game_id,x,y,v,a,bounce
39,509,195,8.06225774829855,-0.5400675187440775,0
39,505,193,4.47213595499958,-3.5901217932989695,0
39,503,193,2.0,-2.4721359549995796,0
39,500,188,5.830951894845301,3.8309518948453007,0
39,497,188,3.0,-2.8309518948453007,0
39,493,186,4.47213595499958,1.4721359549995796,0
39,491,188,2.8284271247461903,-1.6437088302533893,0
39,489,188,2.0,-0.8284271247461903,0
39,489,190,2.0,0.0,0
39,487,193,3.605551275463989,1.6055512754639891,1
39,481,182,12.529964086141668,8.924412810677678,0
39,482,168,14.035668847618199,1.5057047614765313,0
39,479,155,13.341664064126334,-0.6940047834918648,0
39,476,143,12.36931687685298,-0.9723471872733533,0
39,474,142,2.23606797749979,-10.133248899353191,0
39,473,133,9.055385138137417,6.8193171606376275,0
39,474,125,8.06225774829855,-0.9931273898388682,0
39,468,119,8.48528137423857,0.4230236259400204,0
39,468,114,5.0,-3.4852813742385695,0
39,467,110,4.123105625617661,-0.8768943743823394,0
39,467,110,0.0,-4.123105625617661,0
39,466,106,4.123105625617661,4.123105625617661,0
39,465,102,4.123105625617661,0.0,0
39,459,103,6.082762530298219,1.9596569046805588,0
39,461,101,2.8284271247461903,-3.254335405552029,0
39,459,100,2.23606797749979,-0.5923591472464005,0
39,458,100,1.0,-1.2360679774997898,0
39,456,98,2.8284271247461903,1.8284271247461903,0
39,455,92,6.082762530298219,3.254335405552029,0
39,454,75,17.029386365926403,10.946623835628184,0
39,452,55,20.09975124224178,3.0703648763153772,0
39,451,37,18.027756377319946,-2.071994864921834,0
39,451,36,1.0,-17.027756377319946,0
39,447,22,14.560219778561036,13.560219778561036,0
39,447,8,14.0,-0.5602197785610361,0
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,442,3,0,0,0
39,442,22,19.0,19.0,0
39,444,46,24.08318915758459,5.0831891575845916,0
39,445,68,22.02271554554524,-2.0604736120393525,0
39,446,71,3.1622776601683795,-18.86043788537686,0
39,447,96,25.019992006393608,21.85771434622523,0
39,448,121,25.019992006393608,0.0,0
39,450,142,21.095023109728988,-3.9249688966646197,0
39,453,172,30.14962686336267,9.054603753633682,0
39,485,182,33.52610922848042,3.3764823651177522,0
39,490,184,5.385164807134504,-28.140944421345917,0
39,535,184,45.0,39.6148351928655,0
39,578,186,43.04648650006177,-1.9535134999382322,0
39,612,188,34.058772731852805,-8.987713768208963,0
39,643,193,31.400636936215164,-2.658135795637641,0
39,669,196,26.1725046566048,-5.228132279610364,0
39,668,197,1.4142135623730951,-24.758291094231705,0
39,695,202,27.459060435491963,26.044846873118868,0
39,712,202,17.0,-10.459060435491963,1
39,727,184,23.430749027719962,6.430749027719962,0
39,740,165,23.021728866442675,-0.4090201612772866,0
39,753,143,25.553864678361276,2.5321358119186,0
39,750,144,3.1622776601683795,-22.391587018192897,0
39,763,135,15.811388300841896,12.649110640673516,0
39,776,119,20.615528128088304,4.8041398272464075,0
39,783,112,9.899494936611665,-10.716033191476638,0
39,795,104,14.422205101855956,4.522710165244291,0
39,807,94,15.620499351813308,1.1982942499573515,0
39,805,94,2.0,-13.620499351813308,0
39,816,89,12.083045973594572,10.083045973594572,0
39,823,84,8.602325267042627,-3.4807207065519457,0
39,831,79,9.433981132056603,0.8316558650139765,0
39,839,75,8.94427190999916,-0.48970922205744394,0
39,845,73,6.324555320336759,-2.6197165896624,0
39,845,72,1.0,-5.324555320336759,0
39,849,67,6.4031242374328485,5.4031242374328485,0
39,850,56,11.045361017187261,4.642236779754413,0
39,851,44,12.041594578792296,0.9962335616050346,0
39,848,32,12.36931687685298,0.3277222980606851,0
39,847,22,10.04987562112089,-2.319441255732091,0
39,849,22,2.0,-8.04987562112089,0
39,849,11,11.0,9.0,0
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,-1,-1,0,0,-1
39,770,8,0,0,0
39,770,8,0.0,0.0,0
39,766,23,15.524174696260024,15.524174696260024,0
39,761,36,13.92838827718412,-1.595786419075905,0
39,757,52,16.492422502470642,2.564034225286523,0
39,753,67,15.524174696260024,-0.9682478062106181,0
39,747,84,18.027756377319946,2.503581681059922,0
39,748,86,2.23606797749979,-15.791688399820156,0
39,745,105,19.235384061671343,16.999316084171554,0
39,738,121,17.46424919657298,-1.7711348650983645,0
39,735,141,20.223748416156685,2.759499219583706,0
39,730,161,20.615528128088304,0.3917797119316191,0
39,702,177,32.2490309931942,11.633502865105893,0
39,703,176,1.4142135623730951,-30.8348174308211,0
39,671,188,34.17601498127012,32.76180141889703,0
39,640,202,34.0147027033899,-0.16131227788022073,0
39,620,212,22.360679774997898,-11.654022928392003,0
39,592,218,28.635642126552707,6.274962351554809,0
39,569,224,23.769728648009426,-4.8659134785432805,0
39,571,220,4.47213595499958,-19.297592693009847,1
39,559,194,28.635642126552707,24.163506171553127,0
39,549,179,18.027756377319946,-10.60788574923276,0
39,544,166,13.92838827718412,-4.099368100135827,0
39,523,140,33.421549934136806,19.493161656952687,0
39,514,126,16.64331697709324,-16.778232957043567,0
39,514,125,1.0,-15.643316977093239,0
39,504,112,16.401219466856727,15.401219466856727,0
39,494,96,18.867962264113206,2.4667427972564795,0
39,488,90,8.48528137423857,-10.382680889874637,0
39,479,81,12.727922061357855,4.242640687119286,0
39,469,73,12.806248474865697,0.07832641350784186,0
39,470,73,1.0,-11.806248474865697,0
39,461,67,10.816653826391969,9.816653826391969,0
39,454,61,9.219544457292887,-1.5971093690990816,0
39,448,56,7.810249675906654,-1.409294781386233,0
40,575,293,0,0,0
40,599,274,30.610455730027933,30.610455730027933,0
40,607,261,15.264337522473747,-15.346118207554186,0
40,607,260,1.0,-14.264337522473747,0
40,618,249,15.556349186104045,14.556349186104045,0
40,626,236,15.264337522473747,-0.29201166363029785,0
40,636,232,10.770329614269007,-4.49400790820474,0
40,639,228,5.0,-5.7703296142690075,0
40,645,224,7.211102550927978,2.2111025509279782,0
40,645,224,0.0,-7.211102550927978,0
40,648,224,3.0,3.0,0
40,651,219,5.830951894845301,2.8309518948453007,0
40,654,221,3.605551275463989,-2.2254006193813116,1
40,656,207,14.142135623730951,10.536584348266961,0
40,655,186,21.02379604162864,6.881660417897688,0
40,656,186,1.0,-20.02379604162864,0
40,656,173,13.0,12.0,0
40,655,159,14.035668847618199,1.035668847618199,0
40,654,150,9.055385138137417,-4.980283709480782,0
40,656,138,12.165525060596439,3.1101399224590214,0
40,659,130,8.54400374531753,-3.6215213152789083,0
40,659,130,0.0,-8.54400374531753,0
40,656,124,6.708203932499369,6.708203932499369,0
40,655,119,5.0990195135927845,-1.609184418906585,0
40,651,129,10.770329614269007,5.671310100676223,0
40,647,131,4.47213595499958,-6.298193659269428,0
40,644,140,9.486832980505138,5.0146970255055585,0
40,647,138,3.605551275463989,-5.8812817050411486,0
40,641,149,12.529964086141668,8.924412810677678,0
40,639,155,6.324555320336759,-6.205408765804909,0
40,632,165,12.206555615733702,5.882000295396943,0
40,629,175,10.44030650891055,-1.7662491068231514,0
40,626,184,9.486832980505138,-0.9534735284054126,0
40,626,186,2.0,-7.486832980505138,0
40,624,198,12.165525060596439,10.165525060596439,0
40,619,209,12.083045973594572,-0.08247908700186635,0
40,616,226,17.26267650163207,5.179630528037496,0
40,612,241,15.524174696260024,-1.738501805372044,1
40,610,241,2.0,-13.524174696260024,0
40,609,238,3.1622776601683795,1.1622776601683795,0
40,608,237,1.4142135623730951,-1.7480640977952844,0
40,603,238,5.0990195135927845,3.6848059512196896,0
40,601,241,3.605551275463989,-1.4934682381287954,0
40,598,241,3.0,-0.6055512754639891,0
40,595,247,6.708203932499369,3.7082039324993694,0
40,593,246,2.23606797749979,-4.47213595499958,0
40,591,251,5.385164807134504,3.149096829634714,0
41,701,259,0,0,0
41,699,267,8.246211251235321,8.246211251235321,0
41,699,265,2.0,-6.246211251235321,0
41,697,276,11.180339887498949,9.180339887498949,0
41,697,283,7.0,-4.180339887498949,0
41,695,293,10.198039027185569,3.198039027185569,0
41,684,275,21.095023109728988,10.896984082543419,0
41,672,257,21.633307652783937,0.5382845430549494,0
41,673,258,1.4142135623730951,-20.21909409041084,0
41,663,248,14.142135623730951,12.727922061357855,0
41,659,241,8.06225774829855,-6.079877875432402,0
41,651,234,10.63014581273465,2.567888064436101,0
41,644,229,8.602325267042627,-2.0278205456920233,0
41,638,228,6.082762530298219,-2.5195627367444073,0
41,638,228,0.0,-6.082762530298219,0
41,637,226,2.23606797749979,2.23606797749979,0
41,631,224,6.324555320336759,4.088487342836969,1
41,628,220,5.0,-1.324555320336759,0
41,626,197,23.08679276123039,18.08679276123039,0
41,622,179,18.439088914585774,-4.647703846644617,0
41,621,178,1.4142135623730951,-17.02487535221268,0
41,621,165,13.0,11.585786437626904,0
41,619,152,13.152946437965905,0.15294643796590535,0
41,616,139,13.341664064126334,0.18871762616042886,0
41,613,130,9.486832980505138,-3.854831083621196,0
41,610,123,7.615773105863909,-1.8710598746412295,0
41,610,125,2.0,-5.615773105863909,0
41,609,117,8.06225774829855,6.062257748298549,0
41,607,113,4.47213595499958,-3.5901217932989695,0
41,606,108,5.0990195135927845,0.6268835585932049,0
41,604,104,4.47213595499958,-0.6268835585932049,0
41,605,101,3.1622776601683795,-1.3098582948312,0
41,605,102,1.0,-2.1622776601683795,0
41,602,100,3.605551275463989,2.605551275463989,0
41,601,95,5.0990195135927845,1.4934682381287954,0
41,599,95,2.0,-3.0990195135927845,0
41,597,93,2.8284271247461903,0.8284271247461903,0
41,597,90,3.0,0.1715728752538097,0
41,597,90,0.0,-3.0,0
41,595,90,2.0,2.0,0
41,594,91,1.4142135623730951,-0.5857864376269049,0
41,591,92,3.1622776601683795,1.7480640977952844,0
41,590,89,3.1622776601683795,0.0,0
41,587,94,5.830951894845301,2.668674234676921,0
41,585,92,2.8284271247461903,-3.0025247700991105,0
41,584,96,4.123105625617661,1.2946785008714703,0
41,582,97,2.23606797749979,-1.8870376481178708,0
41,580,103,6.324555320336759,4.088487342836969,0
41,578,107,4.47213595499958,-1.8524193653371794,0
41,575,110,4.242640687119285,-0.22949526788029484,0
41,574,109,1.4142135623730951,-2.82842712474619,0
41,573,116,7.0710678118654755,5.656854249492381,0
41,571,125,9.219544457292887,2.1484766454274116,0
41,567,128,5.0,-4.219544457292887,0
41,566,136,8.06225774829855,3.062257748298549,0
41,563,145,9.486832980505138,1.424575232206589,0
41,563,144,1.0,-8.486832980505138,0
41,559,154,10.770329614269007,9.770329614269007,0
41,558,164,10.04987562112089,-0.7204539931481175,0
41,555,176,12.36931687685298,2.319441255732091,0
41,550,190,14.866068747318506,2.496751870465525,0
41,546,198,8.94427190999916,-5.921796837319347,0
41,548,200,2.8284271247461903,-6.115844785252969,0
41,545,213,13.341664064126334,10.513236939380144,0
41,541,229,16.492422502470642,3.150758438344308,0
41,538,245,16.278820596099706,-0.21360190637093623,0
41,536,258,13.152946437965905,-3.1258741581338008,0
41,532,279,21.37755832643195,8.224611888466043,0
41,532,281,2.0,-19.37755832643195,0
41,526,295,15.231546211727817,13.231546211727817,0
41,523,315,20.223748416156685,4.992202204428867,0
41,518,337,22.561028345356956,2.337279929200271,0
41,513,360,23.53720459187964,0.9761762465226838,0
41,510,381,21.213203435596427,-2.324001156283213,0
41,510,381,0.0,-21.213203435596427,1
41,508,377,4.47213595499958,4.47213595499958,0
41,503,368,10.295630140987,5.823494185987421,0
41,501,361,7.280109889280518,-3.0155202517064827,0
41,498,356,5.830951894845301,-1.4491579944352173,0
41,492,352,7.211102550927978,1.3801506560826775,0
41,493,352,1.0,-6.211102550927978,0
41,492,347,5.0990195135927845,4.0990195135927845,0
41,490,345,2.8284271247461903,-2.270592388846594,0
41,486,345,4.0,1.1715728752538097,0
41,478,339,10.0,6.0,0
41,477,342,3.1622776601683795,-6.83772233983162,0
41,477,342,0.0,-3.1622776601683795,0
41,475,339,3.605551275463989,3.605551275463989,0
41,475,322,17.0,13.39444872453601,0
41,477,306,16.1245154965971,-0.8754845034029017,0
41,478,292,14.035668847618199,-2.0888466489788993,0
41,478,278,14.0,-0.035668847618198996,0
41,479,279,1.4142135623730951,-12.585786437626904,0
41,480,268,11.045361017187261,9.631147454814165,0
41,481,257,11.045361017187261,0.0,0
41,482,248,9.055385138137417,-1.9899758790498439,0
41,482,241,7.0,-2.0553851381374173,0
41,482,233,8.0,1.0,0
41,482,233,0.0,-8.0,0
41,485,226,7.615773105863909,7.615773105863909,0
41,485,224,2.0,-5.615773105863909,0
41,485,220,4.0,2.0,0
41,486,218,2.23606797749979,-1.7639320225002102,0
41,486,217,1.0,-1.2360679774997898,0
41,487,214,3.1622776601683795,2.1622776601683795,0
41,487,214,0.0,-3.1622776601683795,0
41,486,214,1.0,1.0,0
41,488,214,2.0,1.0,0
41,487,217,3.1622776601683795,1.1622776601683795,0
41,488,217,1.0,-2.1622776601683795,0
41,490,218,2.23606797749979,1.2360679774997898,0
41,489,222,4.123105625617661,1.8870376481178708,0
41,490,225,3.1622776601683795,-0.9608279654492811,0
41,491,228,3.1622776601683795,0.0,0
41,490,232,4.123105625617661,0.9608279654492811,0
41,489,238,6.082762530298219,1.9596569046805588,0
41,490,237,1.4142135623730951,-4.668548967925124,0
41,491,243,6.082762530298219,4.668548967925124,0
41,491,249,6.0,-0.08276253029821934,0
41,491,257,8.0,2.0,1
41,487,249,8.94427190999916,0.9442719099991592,0
41,488,238,11.045361017187261,2.101089107188102,0
41,489,237,1.4142135623730951,-9.631147454814165,0
41,487,230,7.280109889280518,5.865896326907423,0
41,486,224,6.082762530298219,-1.1973473589822987,0
41,485,220,4.123105625617661,-1.9596569046805588,0
41,482,213,7.615773105863909,3.492667480246248,0
41,480,209,4.47213595499958,-3.143637150864329,0
41,481,208,1.4142135623730951,-3.0579223926264847,0
41,480,207,1.4142135623730951,0.0,0
41,479,205,2.23606797749979,0.8218544151266947,0
41,477,205,2.0,-0.2360679774997898,0
41,476,202,3.1622776601683795,1.1622776601683795,0
41,474,202,2.0,-1.1622776601683795,0
41,475,202,1.0,-1.0,0
41,475,202,0.0,-1.0,0
41,473,205,3.605551275463989,3.605551275463989,0
42,729,198,0,0,0
42,726,176,22.20360331117452,22.20360331117452,0
42,726,156,20.0,-2.2036033111745184,0
42,726,138,18.0,-2.0,0
42,725,120,18.027756377319946,0.02775637731994607,0
42,724,104,16.0312195418814,-1.9965368354385475,0
42,723,92,12.041594578792296,-3.9896249630891027,0
42,722,80,12.041594578792296,0.0,0
42,722,69,11.0,-1.0415945787922958,0
42,721,61,8.06225774829855,-2.937742251701451,0
42,720,56,5.0990195135927845,-2.9632382347057646,0
42,719,50,6.082762530298219,0.9837430167054348,0
42,718,49,1.4142135623730951,-4.668548967925124,0
42,717,48,1.4142135623730951,0.0,0
42,715,49,2.23606797749979,0.8218544151266947,0
42,714,51,2.23606797749979,0.0,0
42,714,57,6.0,3.76393202250021,0
42,713,65,8.06225774829855,2.062257748298549,0
42,713,72,7.0,-1.0622577482985491,0
42,711,83,11.180339887498949,4.180339887498949,0
42,711,94,11.0,-0.18033988749894903,0
42,710,108,14.035668847618199,3.035668847618199,0
42,709,125,17.029386365926403,2.9937175183082037,0
42,698,130,12.083045973594572,-4.94634039233183,0
42,679,133,19.235384061671343,7.152338088076771,0
42,667,137,12.649110640673518,-6.586273420997825,0
42,656,141,11.704699910719626,-0.9444107299538924,0
42,648,145,8.94427190999916,-2.7604280007204665,0
42,639,151,10.816653826391969,1.8723819163928095,0
42,632,155,8.06225774829855,-2.7543960780934196,0
42,625,162,9.899494936611665,1.8372371883131162,0
42,618,167,8.602325267042627,-1.2971696695690387,0
42,613,171,6.4031242374328485,-2.199201029609778,0
42,607,177,8.48528137423857,2.082157136805721,0
42,603,179,4.47213595499958,-4.01314541923899,1
42,602,165,14.035668847618199,9.56353289261862,0
42,599,152,13.341664064126334,-0.6940047834918648,0
42,598,142,10.04987562112089,-3.2917884430054443,0
42,598,133,9.0,-1.04987562112089,0
42,596,126,7.280109889280518,-1.719890110719482,0
42,595,119,7.0710678118654755,-0.20904207741504255,0
42,594,114,5.0990195135927845,-1.972048298272691,0
42,592,109,5.385164807134504,0.28614529354171925,0
42,591,106,3.1622776601683795,-2.222887146966124,0
42,590,104,2.23606797749979,-0.9262096826685897,0
42,591,103,1.4142135623730951,-0.8218544151266947,0
42,587,102,4.123105625617661,2.7088920632445657,0
42,586,102,1.0,-3.1231056256176606,0
42,585,103,1.4142135623730951,0.41421356237309515,0
42,584,103,1.0,-0.41421356237309515,0
42,582,105,2.8284271247461903,1.8284271247461903,0
42,581,107,2.23606797749979,-0.5923591472464005,0
42,581,109,2.0,-0.2360679774997898,0
42,582,106,3.1622776601683795,1.1622776601683795,0
42,584,98,8.246211251235321,5.083933591066941,0
42,587,93,5.830951894845301,-2.4152593563900204,0
42,591,87,7.211102550927978,1.3801506560826775,0
42,594,84,4.242640687119285,-2.9684618638086935,0
42,597,79,5.830951894845301,1.588311207726016,0
42,601,77,4.47213595499958,-1.3588159398457211,0
42,605,74,5.0,0.5278640450004204,0
42,609,71,5.0,0.0,0
42,614,70,5.0990195135927845,0.09901951359278449,0
42,618,69,4.123105625617661,-0.9759138879751239,0
42,622,69,4.0,-0.12310562561766059,0
42,628,71,6.324555320336759,2.324555320336759,0
42,633,72,5.0990195135927845,-1.2255358067439746,0
42,639,75,6.708203932499369,1.609184418906585,0
42,645,80,7.810249675906654,1.1020457434072846,0
42,652,86,9.219544457292887,1.409294781386233,0
42,661,93,11.40175425099138,2.182209793698492,0
42,667,102,10.816653826391969,-0.5851004245994105,0
42,675,112,12.806248474865697,1.9895946484737284,0
42,684,124,15.0,2.193751525134303,0
42,692,138,16.1245154965971,1.1245154965970983,0
42,703,155,20.248456731316587,4.123941234719489,0
42,713,174,21.470910553583888,1.2224538222673011,0
42,724,194,22.825424421026653,1.3545138674427655,0
42,736,219,27.730849247724095,4.905424826697441,0
42,747,246,29.154759474226502,1.4239102265024073,0
42,761,276,33.1058907144937,3.9511312402671948,0
42,777,312,39.395431207184416,6.289540492690719,0
42,790,346,36.40054944640259,-2.9948817607818228,1
42,805,336,18.027756377319946,-18.372793069082647,0
42,815,327,13.45362404707371,-4.574132330246236,0
42,828,319,15.264337522473747,1.8107134754000374,0
42,841,314,13.92838827718412,-1.335949245289628,0
42,858,310,17.46424919657298,3.5358609193888597,0
42,875,306,17.46424919657298,0.0,0
42,892,304,17.11724276862369,-0.3470064279492888,0
42,911,304,19.0,1.88275723137631,0
42,931,307,20.223748416156685,1.2237484161566847,0
42,952,313,21.840329667841555,1.6165812516848703,0
42,977,323,26.92582403567252,5.0854943678309645,0
42,1003,334,28.231188426986208,1.305364391313688,0
42,1031,350,32.2490309931942,4.017842566207989,0
42,1058,370,33.60059523282288,1.3515642396286864,0
42,1091,395,41.400483088968905,7.799887856146022,0
42,1124,421,42.01190307520001,0.6114199862311054,0
42,1028,353,117.64352935882194,75.63162628362193,0
42,936,288,112.6454615153225,-4.998067843499442,0
42,858,237,93.1933474020544,-19.452114113268095,0
42,801,205,65.36818798161687,-27.82515942043753,0
42,758,184,47.853944456021594,-17.514243525595276,0
42,723,166,39.35733730830886,-8.496607147712737,0
42,695,155,30.083217912982647,-9.27411939532621,0
42,672,148,24.041630560342615,-6.0415873526400325,0
42,653,143,19.6468827043885,-4.394747855954115,0
42,636,141,17.11724276862369,-2.529639935764809,0
42,622,140,14.035668847618199,-3.081573921005491,0
42,612,141,10.04987562112089,-3.985793226497309,0
42,599,143,13.152946437965905,3.1030708168450154,0
42,591,147,8.94427190999916,-4.208674527966746,0
42,583,148,8.06225774829855,-0.8820141617006101,0
42,576,153,8.602325267042627,0.5400675187440775,0
42,571,159,7.810249675906654,-0.7920755911359727,0
42,564,164,8.602325267042627,0.7920755911359727,0
42,559,170,7.810249675906654,-0.7920755911359727,0
42,555,175,6.4031242374328485,-1.4071254384738054,1
42,552,167,8.54400374531753,2.140879507884682,0
42,549,156,11.40175425099138,2.857750505673849,0
42,546,148,8.54400374531753,-2.857750505673849,0
42,543,139,9.486832980505138,0.9428292351876078,0
42,540,133,6.708203932499369,-2.7786290480057687,0
42,538,127,6.324555320336759,-0.38364861216261037,0
42,537,123,4.123105625617661,-2.2014496947190985,0
42,535,118,5.385164807134504,1.2620591815168432,0
42,533,116,2.8284271247461903,-2.5567376823883134,0
42,531,110,6.324555320336759,3.4961281955905688,0
42,528,110,3.0,-3.324555320336759,0
42,527,110,1.0,-2.0,0
42,525,109,2.23606797749979,1.2360679774997898,0
42,525,110,1.0,-1.2360679774997898,0
42,522,112,3.605551275463989,2.605551275463989,0
42,523,112,1.0,-2.605551275463989,0
42,521,113,2.23606797749979,1.2360679774997898,0
42,522,114,1.4142135623730951,-0.8218544151266947,0
42,528,112,6.324555320336759,4.910341757963664,0
42,534,110,6.324555320336759,0.0,0
42,539,109,5.0990195135927845,-1.2255358067439746,0
42,544,112,5.830951894845301,0.7319323812525163,0
42,551,114,7.280109889280518,1.4491579944352173,0
42,558,117,7.615773105863909,0.3356632165833906,0
42,564,120,6.708203932499369,-0.9075691733645392,0
42,571,125,8.602325267042627,1.8941213345432573,0
42,579,130,9.433981132056603,0.8316558650139765,0
42,587,137,10.63014581273465,1.1961646806780468,0
42,595,148,13.601470508735444,2.971324696000794,0
42,605,158,14.142135623730951,0.5406651149955071,0
42,614,168,13.45362404707371,-0.6885115766572412,0
42,625,184,19.4164878389476,5.96286379187389,0
42,636,198,17.804493814764857,-1.6119940241827422,0
42,648,218,23.323807579381203,5.519313764616346,0
42,659,238,22.825424421026653,-0.4983831583545495,0
42,673,264,29.5296461204668,6.704221699440147,0
42,686,274,16.401219466856727,-13.128426653610074,1
42,696,271,10.44030650891055,-5.960912957946176,0
42,708,267,12.649110640673518,2.2088041317629674,0
42,720,266,12.041594578792296,-0.6075160618812223,0
42,732,266,12.0,-0.04159457879229578,0
42,746,266,14.0,2.0,0
42,760,269,14.317821063276353,0.3178210632763534,0
42,777,275,18.027756377319946,3.7099353140435927,0
42,792,281,16.15549442140351,-1.8722619559164357,0
42,811,290,21.02379604162864,4.868301620225129,0
42,828,302,20.808652046684813,-0.2151439949438263,0
42,850,316,26.076809620810597,5.268157574125784,0
42,870,332,25.612496949731394,-0.4643126710792025,0
42,894,354,32.55764119219941,6.945144242468018,0
42,918,379,34.655446902326915,2.0978057101275027,0
42,945,407,38.897300677553446,4.241853775226531,0
42,928,350,59.481089431852205,20.58378875429876,0
42,909,294,59.135437767890075,-0.3456516639621299,0
42,891,249,48.46648326421054,-10.668954503679537,0
42,876,217,35.34119409414458,-13.125289170065955,0
42,864,188,31.38470965295043,-3.956484441194153,0
42,852,168,23.323807579381203,-8.060902073569228,0
42,846,152,17.08800749063506,-6.235800088746142,0
42,837,139,15.811388300841896,-1.2766191897931645,0
42,830,131,10.63014581273465,-5.181242488107246,0
42,825,124,8.602325267042627,-2.0278205456920233,0
42,819,120,7.211102550927978,-1.3912227161146484,0
42,814,116,6.4031242374328485,-0.8079783134951297,0
42,811,116,3.0,-3.4031242374328485,0
42,807,115,4.123105625617661,1.1231056256176606,0
42,804,115,3.0,-1.1231056256176606,0
42,801,117,3.605551275463989,0.6055512754639891,0
42,799,119,2.8284271247461903,-0.7771241507177988,0
42,796,123,5.0,2.1715728752538097,0
42,793,125,3.605551275463989,-1.3944487245360109,0
42,791,131,6.324555320336759,2.71900404487277,0
42,790,136,5.0990195135927845,-1.2255358067439746,0
42,788,139,3.605551275463989,-1.4934682381287954,0
42,787,145,6.082762530298219,2.47721125483423,0
42,784,152,7.615773105863909,1.5330105755656893,0
42,783,159,7.0710678118654755,-0.5447052939984331,0
42,782,161,2.23606797749979,-4.834999834365686,1
42,781,151,10.04987562112089,7.8138076436211,0
42,779,143,8.246211251235321,-1.8036643698855688,0
42,780,136,7.0710678118654755,-1.1751434393698457,0
42,779,130,6.082762530298219,-0.9883052815672562,0
42,778,124,6.082762530298219,0.0,0
42,776,119,5.385164807134504,-0.6975977231637156,0
42,776,116,3.0,-2.3851648071345037,0
42,773,113,4.242640687119285,1.2426406871192848,0
42,773,109,4.0,-0.24264068711928477,0
42,772,108,1.4142135623730951,-2.585786437626905,0
42,772,107,1.0,-0.41421356237309515,0
42,771,106,1.4142135623730951,0.41421356237309515,0
42,771,107,1.0,-0.41421356237309515,0
42,771,107,0.0,-1.0,0
42,770,107,1.0,1.0,0
42,765,103,6.4031242374328485,5.4031242374328485,0
42,761,98,6.4031242374328485,0.0,0
42,756,95,5.830951894845301,-0.5721723425875478,0
42,758,91,4.47213595499958,-1.3588159398457211,0
42,746,91,12.0,7.52786404500042,0
42,740,87,7.211102550927978,-4.788897449072022,0
42,733,87,7.0,-0.21110255092797825,0
42,727,89,6.324555320336759,-0.675444679663241,0
42,720,91,7.280109889280518,0.955554568943759,0
42,713,91,7.0,-0.28010988928051805,0
42,707,95,7.211102550927978,0.21110255092797825,0
42,699,100,9.433981132056603,2.222878581128625,0
42,691,106,10.0,0.5660188679433968,0
42,682,113,11.40175425099138,1.4017542509913792,0
